,tit,body,comment,time,keyword
630,스피커케이블 업글 선택 문의드려요~ (네임 아톰 + 705시그니처),"안녕하세요~ 아직 우여곡절  오린이시절을 보내고 있는 딸딸이 아빠입니다.​ 약 2주전 스피커를 b&w 606 에서 705시그니처로 업글하면서​네임 nac a5 스피커 케이블을 들였다가 낭패를 보았습니다.​ 먼저 제 청음환경은 거실이 아닌 방에서의 니어필드이며,​​ *공간구성 및 배치 : 3~4평공간의 침실이며, 침대 맞은편(발밑)​벽쪽으로 오디오시스템이 자리합니다. 두 스피커간 간격은 약 1.8m이며​뒷벽에서 약 0.5m 정도 이격되어 기존 스탠드(b&w 600시리즈 전용)를 사용합니다.​​ *시스템구성 (전기흐름순): 벨킨접지멀티탭 -> 네임파워라인(극성테스트완료) -> 네임 유니티 아톰​ ->  소리땡 sb1000 조임식바나나단자 -> 오엘바흐 트윈믹스 투 2.5m 케이블 -> b&w 705 시그니처 LF단(로우) 직결​ -> 순정점퍼 탈거 후 기존 사용하던 오앨바흐 저렴이(이름모름) 은도금점퍼케이블 및 스피커뒤 스펀지마개 1단 장착 상태","[['저도 오엘바흐도 써보고 이런 저런 제품 써봤는데 실텍 770사용중인데 좋습니다'], ['너무 고가라 점퍼케이블만 실텍770L 보고 있네요'], ['저도 점퍼만 실텍 역경매로 구하고 스피커 케이블은 체르노프 스페셜 사용중입니다. 체르노프가 가성비 너무 좋습니다'], ['얼마전 소리땡 그 역경매 저도 눈여겨봤는데, 다진님께서 가져가셨군요~^^ 체르노프 중심이 너무 무겁진 않나요? 안그래도 가성비가 좋다고들 하셔서 와싸땡에서 바이와이어링 케이블인 체르노프클래식 보다가 체르노프 xs가 그나마 명징한 윤곽형이라는데, 싱글와이어고... xs도 두터운 중음과 중저음으로 중심이 내려간다고 하시는븐들이 계셔서 어떨지 궁금하네요... 저는 현악, 보컬위주의 곡들을 많이 들어 중음, 중고음이 두터웠으면 해서요... 청음이 답이라지만, 제가 초보인데다가 샵에서의 청음환경과 막상 집에서의 청음이 달랐던게 한두번이 아니라서요...ㅠ.,ㅠ'], ['스피커 단자에 바나나 단자 꼽는데 끼워져있는 단자마개 빼고나서 소리한번 들어보세요'], ['바나나로 연결하지 않는 이상 단자마개 오픈이랑 무슨 상관이...?'], ['사용하던 사용하지 않던 그 마개는 제거해주시는게 여러모로 좋습니다.'], ['아아~ 그렇군요. 마개를 오픈함으로써 직결한 케이블 끝단의 자연스러운 산화작용에 의한 소리변화를 말씀하시는거군요... 쿨럭~ 제가 초보라 아직 그 정도의 경지는 아니라서요...ㅠ.ㅠ']]",2021.09.19. 20:11,스피커
631,이 커넥터는 어떤 용도인가요?,"이런 커넥터가 보이던데, 이름이랑 사용처, 사용방법이 궁금합니다. ​","[['바나나 단자이고요. 앰프와 스피커간 연결할때 사용합니다.'], ['아~ 네. 일반적으로 보이는 바나나 플러그랑 다르게 생겼네요?'], ['모양은 회사마다 조금 달라요.'], ['가운데 부분의 금속은 바나나 단자가 오래되면 안쪽으로 들어가거나 휘어지는 현상이 생기는데... 그것을 방지해 주는 기능입니다 CMC 단자는 대부분 저런 형식입니다'], ['아~ 네. 감사합니다'], ['저건 잘 만든 편입니다. 안에 봉이 없으면 잘 부러집니다.'], ['네~'], ['BFA(British Federation of Audio) 단자라고 불리우는 것으로 영국에서는 주로 사용하고 있고  체결 방법은 일반 바나나 단자와 동일합니다. 넓게 보면 BFA 단자도 바나나 단자입니다'], ['네~ 감사합니다']]",2021.09.19. 19:47,스피커
632,올인원 앰프..,엘락 Ds101-G 와 SMSL sa400  을 비교한다면 저에게 어떤게 어울릴까요? 오디오라곤 티비에는 사운드바 컴터에는 하먼카돈 블루투스만 사용합니다.​음원은 거의 스트리밍이구요.곧 단독주택 이사를가는데 여차여차해서 모니터 오디오 실버500을 선물받았습니다 거실은 2층까지 트인 30평정도인데.. 위 올인원앰프 하나면 충분할까요?추후 스피커 선물해준이가 자작 진공관 앰프를 만들어준다고...일단 좁은 아파트에서 연결해 청음해보려합니다..천천히 배워가겠습니다.,"[['여차저차 해서 실버500을 선물 받는 비법 좀 알려주세요~~'], ['집을 신축이사하는데 내장인테리어 담당하시는 업체 사장님이 요즘 세일할때 하나들여놓으라며 ..암튼 위에 올인원앰프면 구동이 가능한가요?'], ['SA400 사용자입니다. 출력은 충분해서 좀 남을것 같습니다. 소리도 매우 좋다고 봅니다. SA400 쓰면서 D클이니, 디지털앰프니… 하는 단점은 못꼽겠습니다. \n\n단점은 2개로 정리됩니다. 온도가 높은 편입니다. 65도가 되면 팬이 돌아가면서 5도를 떨궈주는 작동을 하고요, 이때 팬소리는 들리는 수준입니다. 괭음 수준은 아니고요. 저는 설정으로 62도에서 작동되게 설정했습니다. 한여름에는 이 온도를 넘기도 합니다. 자체 발열보다는 환기가 중요하고요, 손으로 들고다니는 미니선풍기로 환기만 시켜줘도 50도 혹은 그 이하로 억제됩니다. \n\n앰프 볼륨과 상관없이 전원 인가하면 스피커 트위터에서 화이트 노이즈가 뜰 가능성이 높습니다. 볼륨을 올려도 커지지 않는 노이즈고요, 음악을 재생하거나 일반적인 청취위치에서는 안들리는 수준입니다.'], ['친절한 답변 감사드립니다'], ['Sa400 좋은 소리 들려줍니다. 발열이 좀 있죠.']]",2021.09.19. 19:45,스피커
633,바이와이어링 질문입니다,"모니터오디오 실버 50과 cxa80을 쓰고 있습니다스피커당 +,- 2개 있고 앰프에도 총 +- 4개가 있는데 그럼 바이와이어링을 할 수 있는건가요?​만약 된다면 rca(가 아니라 바나나케이블이군요;;;) 케이블 한 조를 더 구매한 후 연결만 하면 되는건가요? 아님 앰프 설정에서 추가로 해주어야 되는게 있을까요?? ​초보라서 아직 모르는 게 많습니다. 미리 감사드립니다​​​​","[['스피커 하나당 +,- 가 각 2개씩 있어야 바이와이어링이 가능합니다.      RCA와는 상관이 없습니다.'], ['도움주셔서 감사합니다.'], ['스피커선을 한조 더 구입하셔서 연결하시고, 앰프 설정에서 스피커 출력 A+B로 설정하시면 됩니다.'], ['아 이거 보니 이해 되었습니다. 감사합니다.'], ['앰프 A 선을 스피커 High에 연결해야만 하는지요?(앰프 A 선이 스피커 Low에 연결되면 안되는지)'], ['상관없습니다.'], ['감사합니다.']]",2021.09.19. 19:40,스피커
634,KEF LS50 META 피씨파이?,안녕하세요.​피씨파이 업그레이드를 하려고 찾아보는 도중 KEF LS50 META를 발견했는데한 3평짜리 방에서 사용하기 괜찮을까요?그리고 구동을 어떻게 해야할 지 .. 올인원앰프 + 스피커해서 얼마 예산으로 짜면 될까요?​​,"[['좀 클 것 같아요..\nlsx가 좋을 것 같습니다..'], ['현재 오디오엔진 a5+ 를 사용하고 있는데 kef lsx로 업그레이드 효과를 충분히 느낄 수 있을까요?'], ['해당 기기를 안 써봐서 잘 모르겠습니다 ㅠㅠ.. lsx는 들어봤어요..']]",2021.09.19. 19:38,스피커
635,메인스피커 바꿈질 한번 해보려 하는데요?,안녕하세요.요즘 집에 있는 시간이 많아 지다보니 오디오 듣는 시간이 많아 지는듯 합니다.예전에 홈시어터 구성한데로 사용하다가 스피커 바꿈질을 몇번 최근에 해봤는데 이번에는 상급스피커로 눈이돌아가네요.이름없는 Aren 스피커 사용하다가 보내고 인켈 isp-7000 꺼내서 한동안 듣고 다시 중고로 isp-9000 업어와서 풍부한 저음과 여유로운 음색이라 생각되서 또 몇달을 보냈습니다이번에는 포칼 아리아 k2 936 (Limited Edition) 으로 종착역이라 생각하고 큰맘 먹고 바꿈질 하려 하는데 투자대비 체감이 얼마나 올지 모르겠습니다.엠프는 야마하 RX-V1000 모델로 조금 오래된 엠프 맞구요...첨엔 앰프를 바꾸려 하다가 스피커가 먼저라는 생각이 들어 스피커를 바꾸려 합니다.  한번도 고급기종 청음한 경험이 없어 과연 어떤음이 나올지도 궁금하기도 하구요.최는에는 넷플릭스 영화. 유튜브음원 중심으로 오디오 즐기고 있고 가끔 예전에 즐겨봤던 DVD 보컬그룹 공연 안번씩 듣는 정도입니다.적당한 조언주실분 계신가요?  오디오를 오래 사용했지만 아는게 별로 없네요...^^,"[['스피커는 잘 선택하셨고 기존앰프는 영화볼때, tv볼때 홈시어터엠프로 청감이 더 좋구요스테레오 음감은 스테레오 전용 앰프와 dac로 듣는게 훨씬 음질좋아요.'], ['감사합니다. 스픽부터 바꾸고 앰프는 pma-2500ne or avc-x6700h 정도 고민하고 있는데 전용 네트워크 앰프도 고민하고 있어 아직 뭐가 맞는지 머리만 아픔니다ㅠ']]",2021.09.19. 18:56,스피커
636,KEF LSX 리모컨의 전원버튼이 안됩니다.,KEF LSX의 전원버튼이 월요일부터 상태가 안좋은거 처럼 느껴졌는데​지금은 전원버튼을 힘을 줘서(내부 기판이 부러질 정도로) 눌러야 전원버튼이 작동됩니다.​스피커는 올해 8월에 구매했습니다. (이제 약 40일정도 된거 같음)​리모컨은 제가 특별히 충격을 준적 없습니다. 리모컨에 흠집도 없구요​리모컨 무상으로 교체가능한지 아니면 소모품이라 유상인지 궁금합니다.​​​​​​,"[['이정도라면 당연 품질보증기간에 해당하여 교체 혹은 수리가 아닐까요?'], ['하필이면 주말에 명절연휴라 알수가 없군요. 목요일쯤 전화로 알아봐야겠습니다'], ['그래서 저는 만능리모콘에인식 시켜서 사용 합니다만능 리모컨 사서 리모콘들 통합 시키세요'], ['혹시 만능리모컨 이상없이 작동잘되시나요? 저는 방금 만등리모컨 등록하니 10번 전원켜면 1번은 에러 나는군요 소리 안나면서 파랑색과 녹색 Led로 빤짝입니다.']]",2021.09.19. 18:50,스피커
637,스피커 뒤에는 선 꽂는 곳이 왜 4개인가요?,제꺼는 2개(+ -)만 있는데​어떤건 + - 가 각각 두개씩 있더라구요..​그럼 그냥 하나만 연결하면 되는건가요?,"[['아래나 위에 케이블 꼽고안꼽은데는 커넥터(금속 막대)또는 점퍼 케이블등으로 연결해야죠.'], ['하나는 고음용 하나는 저음용으로 나눠져 있는 경우 4개  구분이 안된  경우는 2개 입니다'], ['감사합니다 !!'], ['바이와이어링이나 바이앰핑을 위해서 고역과 저역을 나눠놓은 것입니다. 한군데만 연결해서 쓸 경우는 점퍼핀이나 쇼팅바로 단자끼리 연결해서 쓰면 되구요.']]",2021.09.19. 16:58,스피커
638,액티브 스피커(사운드스틱4) dap 사용 여부,"안녕하세요?​어디서 주워듣기로 액티브 스피커에 dac나 dap를 연결하면 액티브 스피커가 망가진다고 들었습니다?사실인지요??만약 사실이 아니라면 DAP (샨링m3x) +액티브스피커(사운드스틱4,y젠더 스피커 추가) 사용해도 될까요?",[],2021.09.19. 13:50,스피커
639,매킨토시 2105에 스피커 2조 가능할까요?,지금 4312b와 물려있는 상태인데 여기에 보조 스피커로 콘트롤 x1 생각하고 있는데 2105로 다 소화가능할까요??,"[['제품사양을 찾아보니 스피커는 1조만 지원가능합니다. 스피커 셀럭터 등 다른 방법을 찾으셔야겠습니다.'], ['그렇군요 ㅠ']]",2021.09.19. 12:36,스피커
640,청소할때 마다 스피커 유닛 동그란 부분 신경쓰이는데요,스피커 유닛보면 살짝 눌르면 들어가잖아요스피커 청소할때 유닛부분 먼지 닦을떄 물묻은 천으로 닦아보니 조심은 하고 있지만 살짝눌리거든요  이부분을 세게 눌르거나 충격을 주면  문제 생기는건 알고있는데요 어느정도 눌려야지 위험한건지.. 감이 안잡혀요 ;;그냥 쎄게만 안누르면 되는건가요?;;,"[['아예 안눌리게 하는게 좋고… 특히 트윗은 청소도 안하는(손도안대는)게 좋다고 생각합니다. 다인, 비비드 같은애들은 살짝 만져도 돌이킬수 없게 되기도합니다.'], ['그렇군요 참고하겠습니다!'], ['혹시 찌그러지는 위험성때문에 그런건가요? 제스피커트위터는 볼록나온게 아니고 안쪽으로 들어가있거든요'], ['네 찌그러짐 위험이죠. 저런타입 유닛은 괜찮겠네요!'], ['유닛 찌그러짐 검색해보시면 많은 회원님들의 눈물겨운 후기를 발견하실겁니다.'], ['그냥 솔로 털어주기로 했습니다 이거빼문에 스피커 청소는 최대한 안해주는데 예전부터 궁금했던부분이였던지라.. 추석잘보내세유'], ['명절 즐겁고 평안히 보내세요!'], ['닦는건 무조건 피하심이 좋겠네요. 좋을 게 하나도 없거든요.'], ['다음부터는 솔로'], ['저는 자주 불어줘요^^'], ['솔이가장속편할듯요ㅎ 입으로 불다가 침튀ㅠ'], ['솔이나 에어블로워로 불어만 주세요 ^^'], ['에어블로워라면..pc청소할때 그 먼지제거 스프레이 그건가요?'], ['그건 기울이면 액체같은거 나오니까 카메라 청소할 때 쓰는 블로워가 좋을거 같아요.\n\nhttps://m.smartstore.naver.com/gaon6711/products/327513197?NaPm=ct%3Dktqoca40%7Cci%3D884cb4175193fd7074715fcffaecc9c5cb54b2be%7Ctr%3Dsls%7Csn%3D242694%7Chk%3Dafab5b17de2d7a3083113060ee564e013038c7b9'], [''], ['브드러운 솔로 살살~~ 해주셔요\n클립쉬 저 모델은 알루미늄이라 기스가면...ㅠ\n\n'], ['저도 그럴려구요 ㅎㅎ 혹시모르니..'], ['안녕하세요. 우퍼의 콘이나 트위터의 콘은 정말 중요합니다.그 예쁘게 오목하거나 볼록하고 둥그렇게 생긴데로 음파가 퍼져나가기 때문입니다.한쪽이 구겨지면 그 구겨진 모양대로 음파가 찌그러진다고 생각하면 됩니다. 구겼다 펴저서 금이 남아있어도 측정하면 그 금 방향만 이상하게 됩니다.근데 귀로 느낄만한지는 청취환경에 따라 달라서 정답은 없지만 모양이 살아있어야 됩니다. ^^'], ['--)b감사합니다'], ['그냥 솔로 살살 먼지만 털어주세요^^'], ['다이소에  페인트붓으로  가볍게  털어주세요'], ['트위터 배꼽 들어가면 방법없습니다. 손대지 않는게 최고.']]",2021.09.19. 12:20,스피커
641,매킨토시 수리업체 공유바랍니다,안녕하세요 우연히 매킨토시 2255파워엠프가 손에 들어왔습니다작동은되는데 손볼곳은 있네요현제 증상은 1. 메타창이 어둡고 밝기가 왔다갔다합니다2. 전반적으로 각종 조작버튼의 조명이 어둡습니다위 관련하여 정비를받고자 하는데 서울 경기쪽으로 업체추천좀 해주세요쪽지나 쳇주셔도 감사하겠습니다명절 잘보내시고 모두들 건강하세요,"[['벌브는 수명이 있어 주기적인 교체가 필요합니다. 서비스 매뉴얼을 보면 벌브의 품번이 나오는데 이걸 디지키에 주문해서 교체하시면 될것 같습니다. 소켓 방식이 아니고 PCB에 납땜이 되어 있다면 공구가 필요합니다. 저는 주기적인 교체가 불편해서 아예 LED로 개조를 하였습니다.'], ['고견 감사합니다\n겁많은 동손에  금눈이라 어디부터 접근해야 하는지...에구'], ['너무 비싸지만 않다면 수입원 로이코에 물어보심 좋을 듯 합니다'], ['물어보기 무섭지만 생각해보겠습니다 감사합니다'], ['증상 얘기하고 견적물어보시면 꽤 친절하게 상담해 줍니다...저도 한번 고쳤습니다...비싸면 안해도 상관없구요^^'], ['혹 입고시 증상이랑 정비비용등 쳇이나 쪽지좀바랍니다'], ['저와는 상태가 달라서 뭐라 말씀을 못 드리겠는데 저는 프리앰프 보드가 불량이었습니다...생각보다 친절합니다...전화해보세요...'], ['잘알겠습니다 감사합니다'], ['전 용산에 파워 프리 다고쳤어요'], ['업체를 알려주시면 감사하겠급습니다'], ['쪽지드렸습니다. 저 그업체와 전혀상관없습니다 ㅎㅎ'], ['감사합니다 명절 잘보내시기 바랍키다'], ['안녕하세요. \nma6200 사용중인에 오른쪽 스피커에서 간헐적으로 퍽 소리 , 찢어지는 소리가 납니다.\n남대문, 서초동쪽 업체에 수리 맡겼었는데 한두달 괜찮다가 또 그러네요.\n제가 근무지가 용산 전저상가여서.. 수리업체 공유 부탁드려요.ㅠㅠ'], ['제가 조금오래된 기기들 위주로 보유하고 있는데요 낮잠 선생님과 동일한 경험을 많이했어요\n처음에 괜찮다가 조금지나면 꼭 그러더군요 \n저 같은경우는 맞겼던 업체에 잘이야기해서 제입고해서 고쳤어요 동일증상으로 3번 입고도했습니다\n입고한 업체에서 수리하시는게 좋겠지만 신뢰가 안가신다면....\n쳇드렸습니다']]",2021.09.19. 12:10,스피커
